442,Thabo Sefolosha,SF,34.0,UTA,50.0,609.0,12.1,0.599,0.523,0.148,1.4,20.1,10.9,6.1,3.4,0.7,13.6,12.9,0.0,0.2,1.2,1.5,0.115,0.0,-1.6,3.1,1.5,0.5,sefolth01
443,Wayne Selden,SG,24.0,TOT,75.0,1439.0,8.3,0.491,0.36,0.19,2.8,11.0,6.9,11.3,1.1,0.8,13.1,18.4,0.0,-1.0,0.8,-0.3,-0.009,0.0,-3.8,-1.6,-5.4,-1.2,seldewa01
444,Collin Sexton,PG,20.0,CLE,82.0,2605.0,12.0,0.52,0.245,0.211,2.3,8.0,5.0,15.3,0.8,0.2,12.3,25.2,0.0,-0.1,-0.5,-0.6,-0.011,0.0,-1.4,-3.3,-4.7,-1.8,sextoco01
445,Landry Shamet,SG,21.0,TOT,79.0,1802.0,11.0,0.604,0.711,0.167,1.3,6.4,3.9,9.0,1.0,0.4,7.0,15.0,0.0,2.7,0.9,3.6,0.095,0.0,-0.3,-1.3,-1.6,0.2,shamela01
446,Iman Shumpert,SG,28.0,TOT,62.0,1481.0,9.1,0.499,0.612,0.101,1.9,11.4,6.5,9.9,1.9,1.4,9.7,14.5,0.0,0.1,1.2,1.4,0.045,0.0,-2.4,0.5,-1.9,0.0,shumpim01
447,Pascal Siakam,PF,24.0,TOR,80.0,2548.0,18.7,0.628,0.226,0.32,5.4,17.5,11.6,14.6,1.4,1.7,12.5,20.8,0.0,5.7,3.6,9.3,0.175,0.0,1.6,0.8,2.4,2.8,siakapa01
448,Jordan Sibert,SG,26.0,ATL,1.0,4.0,29.7,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2,0.0,0.0,0.0,0.0,0.183,0.0,13.7,2.2,16.0,0.0,siberjo01
449,Ben Simmons,PG,22.0,PHI,79.0,2700.0,20.0,0.582,0.006,0.446,6.9,20.0,13.7,34.2,2.0,1.8,19.3,22.1,0.0,4.6,3.6,8.2,0.146,0.0,2.2,1.3,3.6,3.8,simmobe01
450,Jonathon Simmons,SG-SF,29.0,TOT,56.0,1064.0,8.5,0.466,0.297,0.277,2.7,10.0,6.3,16.7,1.3,1.2,14.8,18.7,0.0,-0.8,1.1,0.3,0.013,0.0,-3.9,-0.3,-4.2,-0.6,simmojo02
451,Kobi Simmons,PG,21.0,CLE,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.033,0.0,-7.4,-3.2,-10.6,0.0,simmoko01
452,Anfernee Simons,SG,19.0,POR,20.0,141.0,11.1,0.535,0.46,0.254,2.3,7.4,4.9,13.7,0.3,0.0,13.6,24.3,0.0,0.0,0.0,0.1,0.02,0.0,-1.5,-3.7,-5.3,-0.1,simonan01
453,Marcus Smart,SG,24.0,BOS,80.0,2200.0,13.1,0.568,0.61,0.228,2.8,8.6,5.7,19.1,3.1,1.1,16.5,14.6,0.0,2.2,3.1,5.3,0.116,0.0,-1.2,2.0,0.8,1.5,smartma01
454,Dennis Smith Jr.,PG,21.0,TOT,53.0,1508.0,12.3,0.502,0.32,0.24,2.2,8.7,5.5,27.3,2.1,1.1,17.6,24.8,0.0,-1.2,1.2,0.0,0.001,0.0,-1.6,-0.4,-1.9,0.0,smithde03
455,Ish Smith,PG,30.0,DET,56.0,1251.0,11.8,0.485,0.276,0.127,1.9,11.1,6.3,25.4,1.1,0.7,10.6,19.9,0.0,0.5,1.1,1.7,0.064,0.0,-1.6,-0.3,-2.0,0.0,smithis01
456,J.R. Smith,SG,33.0,CLE,11.0,222.0,7.8,0.444,0.494,0.127,0.0,9.4,4.5,13.8,2.5,1.2,11.7,18.6,0.0,-0.3,0.1,-0.2,-0.038,0.0,-3.7,0.5,-3.2,-0.1,smithjr01
457,Jason Smith,PF-C,32.0,TOT,20.0,190.0,9.8,0.492,0.441,0.271,9.0,20.2,14.6,9.7,0.7,3.1,16.4,17.5,0.0,0.0,0.2,0.2,0.038,0.0,-3.7,-1.0,-4.7,-0.1,smithja02
458,Zhaire Smith,SG,19.0,PHI,6.0,111.0,9.5,0.533,0.471,0.235,2.9,9.3,6.2,12.3,0.9,1.4,13.8,16.4,0.0,0.0,0.1,0.1,0.048,0.0,-2.8,-2.2,-5.0,-0.1,smithzh01
459,Tony Snell,SF,27.0,MIL,74.0,1304.0,10.7,0.585,0.565,0.116,2.4,9.4,6.1,6.7,0.9,1.2,5.7,12.9,0.0,1.6,1.6,3.2,0.117,0.0,-1.0,0.3,-0.7,0.4,snellto01
460,Ray Spalding,PF,21.0,TOT,14.0,148.0,14.6,0.516,0.064,0.255,11.1,25.1,18.0,5.1,2.9,4.5,14.7,17.8,0.0,0.0,0.2,0.2,0.051,0.0,-4.3,-0.8,-5.1,-0.1,spaldra01
461,Omari Spellman,PF,21.0,ATL,46.0,805.0,12.4,0.516,0.525,0.184,9.2,16.3,12.7,8.0,1.5,2.7,10.5,14.9,0.0,0.6,0.5,1.2,0.07,0.0,-0.5,-0.7,-1.2,0.2,spellom01
462,Nik Stauskas,SG,25.0,TOT,68.0,1015.0,10.9,0.545,0.556,0.189,1.9,11.7,6.8,11.1,1.0,0.6,12.2,17.6,0.0,0.6,0.5,1.1,0.052,0.0,-0.7,-1.2,-1.9,0.0,stausni01
463,D.J. Stephens,SG,28.0,MEM,1.0,7.0,5.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,7.1,0.0,33.3,19.1,0.0,0.0,0.0,0.0,-0.119,0.0,-7.1,1.6,-5.5,0.0,stephdj01
464,Lance Stephenson,SG,28.0,LAL,68.0,1123.0,11.8,0.529,0.456,0.169,3.0,16.5,9.9,17.3,1.7,0.5,15.6,20.3,0.0,-0.1,1.2,1.1,0.049,0.0,-1.6,0.1,-1.5,0.1,stephla01
465,Edmond Sumner,PG,23.0,IND,23.0,210.0,7.6,0.443,0.422,0.375,4.9,7.8,6.3,6.3,2.8,2.1,11.8,17.6,0.0,-0.2,0.3,0.1,0.02,0.0,-5.8,0.5,-5.3,-0.2,sumneed01
466,Caleb Swanigan,PF,21.0,TOT,21.0,178.0,4.7,0.377,0.132,0.17,10.2,27.6,19.1,8.0,1.6,0.5,24.0,17.7,0.0,-0.5,0.2,-0.2,-0.06,0.0,-7.1,0.0,-7.2,-0.2,swanica01
467,Jayson Tatum,SF,20.0,BOS,79.0,2455.0,15.1,0.547,0.3,0.22,3.0,17.7,10.4,10.0,1.6,2.1,9.7,22.1,0.0,1.6,3.4,5.0,0.097,0.0,-0.4,0.2,-0.2,1.1,tatumja01
468,Jeff Teague,PG,30.0,MIN,42.0,1264.0,15.4,0.528,0.252,0.368,1.3,7.7,4.5,37.6,1.6,1.2,16.7,19.3,0.0,1.7,0.5,2.2,0.085,0.0,0.8,-1.2,-0.4,0.5,teaguje01
469,Garrett Temple,SG,32.0,TOT,75.0,2040.0,8.5,0.543,0.535,0.217,1.5,10.2,5.8,7.4,1.8,1.4,11.5,13.2,0.0,0.3,2.0,2.2,0.052,0.0,-3.3,0.5,-2.8,-0.4,templga01
470,Miloš Teodosić,PG,31.0,LAC,15.0,150.0,6.5,0.557,0.675,0.175,2.2,8.9,5.7,28.8,0.9,0.5,32.8,18.0,0.0,-0.1,0.1,-0.1,-0.019,0.0,-3.8,-1.7,-5.4,-0.1,teodomi01
471,Jared Terrell,SG,23.0,MIN,14.0,111.0,0.7,0.372,0.436,0.154,1.0,4.9,2.9,14.4,1.3,1.5,19.4,19.6,0.0,-0.4,0.0,-0.3,-0.14,0.0,-8.5,-2.3,-10.9,-0.2,terreja01
472,Emanuel Terry,PF,22.0,TOT,3.0,23.0,19.7,0.571,0.0,0.571,14.1,19.6,16.8,12.2,6.2,0.0,18.6,20.1,0.0,0.0,0.0,0.1,0.117,0.0,-0.2,2.4,2.3,0.0,terryem01
473,Daniel Theis,C,26.0,BOS,66.0,908.0,17.0,0.624,0.252,0.286,10.2,16.2,13.2,10.5,1.1,4.1,9.9,15.8,0.0,2.3,1.3,3.5,0.188,0.0,-0.8,0.9,0.0,0.5,theisda01
474,Isaiah Thomas,SG,29.0,DEN,12.0,181.0,7.0,0.437,0.434,0.273,3.0,4.8,3.9,18.6,1.4,0.5,14.0,30.4,0.0,-0.4,0.1,-0.3,-0.077,0.0,-4.0,-2.5,-6.5,-0.2,thomais02
475,Khyri Thomas,SG,22.0,DET,26.0,195.0,6.2,0.413,0.507,0.159,2.2,9.3,5.6,6.0,1.8,2.2,5.1,17.2,0.0,-0.2,0.2,0.0,0.005,0.0,-4.9,-0.1,-5.0,-0.2,thomakh01
476,Lance Thomas,PF,30.0,NYK,46.0,783.0,6.4,0.482,0.401,0.183,2.7,13.1,7.8,5.0,1.0,0.8,10.1,12.9,0.0,-0.3,0.3,0.1,0.004,0.0,-4.8,-0.9,-5.7,-0.7,thomala01
477,Klay Thompson,SG,28.0,GSW,78.0,2652.0,16.6,0.571,0.427,0.113,1.6,10.1,6.0,10.5,1.5,1.5,7.2,25.6,0.0,2.9,2.3,5.3,0.095,0.0,1.1,-1.4,-0.3,1.2,thompkl01
478,Tristan Thompson,C,27.0,CLE,43.0,1198.0,18.4,0.551,0.0,0.279,15.4,25.7,20.3,11.2,1.2,1.2,12.1,17.7,0.0,2.1,0.5,2.6,0.105,0.0,1.4,-1.9,-0.5,0.4,thomptr01
479,Sindarius Thornwell,SG,24.0,LAC,64.0,313.0,5.2,0.485,0.306,0.694,1.7,12.8,7.5,7.2,2.1,1.8,23.8,11.3,0.0,-0.3,0.3,0.0,0.004,0.0,-5.8,1.0,-4.7,-0.2,thornsi01
480,Anthony Tolliver,PF,33.0,MIN,65.0,1079.0,8.6,0.571,0.83,0.232,1.5,16.2,8.8,5.5,0.8,1.7,11.2,12.5,0.0,0.6,0.5,1.2,0.052,0.0,-1.7,-0.7,-2.4,-0.1,tollian01
481,Karl-Anthony Towns,C,23.0,MIN,77.0,2545.0,26.3,0.622,0.27,0.342,10.9,29.3,20.0,17.2,1.3,4.2,13.7,28.9,0.0,7.2,3.2,10.4,0.197,0.0,5.4,0.6,6.0,5.1,townska01
482,Gary Trent Jr.,SG,20.0,POR,15.0,111.0,3.6,0.377,0.42,0.14,1.0,9.4,5.3,6.2,0.4,1.4,7.0,21.7,0.0,-0.3,0.1,-0.2,-0.092,0.0,-6.6,-4.2,-10.8,-0.2,trentga02
483,Allonzo Trier,SG,23.0,NYK,64.0,1459.0,12.2,0.564,0.255,0.431,2.2,12.2,7.1,12.9,0.9,0.8,15.8,21.5,0.0,0.4,0.5,0.9,0.03,0.0,-1.6,-1.5,-3.1,-0.4,trieral01
484,P.J. Tucker,PF,33.0,HOU,82.0,2802.0,9.2,0.547,0.74,0.113,4.7,14.4,9.5,4.6,2.3,1.2,10.3,9.5,0.0,2.0,3.0,5.0,0.086,0.0,-1.6,1.0,-0.6,1.0,tuckepj01
485,Evan Turner,PG,30.0,POR,73.0,1605.0,11.6,0.504,0.117,0.239,2.5,18.9,10.9,23.6,1.0,0.9,18.9,15.9,0.0,0.5,1.5,2.0,0.06,0.0,-1.8,0.5,-1.3,0.3,turneev01
486,Myles Turner,C,22.0,IND,74.0,2119.0,18.0,0.567,0.251,0.258,5.4,22.0,13.9,8.0,1.4,8.4,10.3,20.0,0.0,1.9,4.4,6.3,0.144,0.0,0.0,2.4,2.5,2.4,turnemy01
487,Ekpe Udoh,C,31.0,UTA,51.0,320.0,20.9,0.698,0.0,0.417,9.3,20.9,15.2,12.8,1.5,7.7,13.2,13.1,0.0,0.9,0.7,1.6,0.238,0.0,0.8,3.9,4.7,0.5,udohek01
488,Tyler Ulis,PG,23.0,CHI,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015,0.0,-7.7,-2.7,-10.4,0.0,ulisty01
489,Jonas Valančiūnas,C,26.0,TOT,49.0,1091.0,24.4,0.616,0.089,0.344,10.7,31.4,21.1,12.0,0.8,4.4,12.7,28.5,0.0,2.2,1.9,4.2,0.183,0.0,2.2,0.4,2.7,1.3,valanjo01
490,Jarred Vanderbilt,PF,19.0,DEN,17.0,69.0,12.4,0.513,0.053,0.526,10.9,25.2,18.0,5.9,4.3,1.3,25.5,19.4,0.0,-0.1,0.1,0.1,0.037,0.0,-5.2,1.0,-4.2,0.0,vandeja01
491,Fred VanVleet,PG,24.0,TOR,64.0,1760.0,13.7,0.539,0.493,0.192,1.3,8.7,5.1,23.9,1.6,0.9,11.2,17.9,0.0,2.4,1.9,4.3,0.117,0.0,0.4,0.1,0.5,1.1,vanvlfr01
492,Noah Vonleh,PF,23.0,NYK,68.0,1722.0,13.9,0.561,0.311,0.355,6.7,25.8,16.0,11.1,1.3,2.5,14.7,14.8,0.0,1.5,1.7,3.2,0.09,0.0,-1.2,0.5,-0.7,0.6,vonleno01
493,Nikola Vučević,C,28.0,ORL,80.0,2510.0,25.5,0.573,0.171,0.168,9.4,31.9,20.5,21.9,1.6,3.0,9.9,28.0,0.0,5.4,4.7,10.1,0.193,0.0,5.0,1.7,6.6,5.5,vucevni01
494,Dwyane Wade,SG,37.0,MIA,72.0,1885.0,15.8,0.51,0.272,0.243,3.9,12.2,8.0,26.5,1.5,1.8,13.5,27.9,0.0,0.1,2.3,2.4,0.061,0.0,0.8,-0.2,0.6,1.2,wadedw01
495,Moritz Wagner,C,21.0,LAL,43.0,446.0,10.1,0.533,0.45,0.31,4.0,15.4,9.8,7.4,1.1,2.4,16.7,21.7,0.0,-0.3,0.5,0.2,0.02,0.0,-3.9,-0.4,-4.3,-0.3,wagnemo01
496,Dion Waiters,SG,27.0,MIA,44.0,1138.0,11.4,0.53,0.605,0.092,0.7,10.2,5.4,16.4,1.2,0.7,11.4,21.1,0.0,0.1,1.1,1.2,0.052,0.0,-0.5,-0.6,-1.1,0.3,waitedi01
497,Kemba Walker,PG,28.0,CHO,82.0,2863.0,21.7,0.558,0.434,0.267,1.9,11.9,6.8,29.4,1.7,1.0,10.1,31.5,0.0,5.5,1.9,7.4,0.123,0.0,5.2,-1.0,4.2,4.4,walkeke02
498,Lonnie Walker IV,SG,20.0,SAS,17.0,118.0,10.8,0.446,0.283,0.217,0.0,15.6,7.9,10.3,2.9,2.2,7.4,20.3,0.0,-0.1,0.2,0.0,0.019,0.0,-3.4,1.0,-2.4,0.0,walkelo01
499,John Wall,PG,28.0,WAS,32.0,1104.0,18.0,0.527,0.306,0.317,1.5,10.1,5.7,39.2,2.1,2.2,16.1,28.8,0.0,0.5,0.7,1.2,0.051,0.0,2.2,-1.4,0.9,0.8,walljo01
500,Tyrone Wallace,PG,24.0,LAC,62.0,628.0,7.0,0.45,0.088,0.263,3.5,13.2,8.5,9.5,1.6,0.9,12.9,18.7,0.0,-0.8,0.5,-0.3,-0.023,0.0,-5.6,-0.8,-6.4,-0.7,wallaty01
501,Brad Wanamaker,PG,29.0,BOS,36.0,343.0,14.3,0.597,0.371,0.267,0.9,11.8,6.4,22.5,1.7,0.5,13.9,17.1,0.0,0.6,0.4,1.0,0.134,0.0,-1.3,0.7,-0.7,0.1,wanambr01
502,T.J. Warren,SF,25.0,PHO,43.0,1360.0,16.3,0.58,0.295,0.203,2.5,11.8,7.1,7.7,1.8,1.8,7.2,22.7,0.0,1.6,0.5,2.1,0.074,0.0,0.9,-1.1,-0.2,0.6,warretj01
503,Julian Washburn,SF,27.0,MEM,18.0,254.0,6.5,0.402,0.5,0.083,3.5,14.8,9.1,7.7,2.5,0.7,12.3,10.0,0.0,-0.2,0.3,0.1,0.023,0.0,-5.1,0.5,-4.6,-0.2,washbju01
504,Yuta Watanabe,SF,24.0,MEM,15.0,174.0,3.3,0.352,0.314,0.196,2.5,17.7,10.0,6.6,1.1,0.5,9.8,15.8,0.0,-0.4,0.2,-0.2,-0.065,0.0,-7.0,-2.1,-9.1,-0.3,watanyu01
505,Thomas Welsh,C,22.0,DEN,11.0,36.0,16.1,0.648,0.538,0.154,0.0,12.1,6.0,20.5,0.0,0.0,6.7,17.7,0.0,0.1,0.0,0.1,0.162,0.0,2.2,-1.1,1.2,0.0,welshth01
506,Russell Westbrook,PG,30.0,OKC,73.0,2630.0,21.1,0.501,0.279,0.306,4.1,28.3,15.8,46.5,2.5,1.1,16.3,30.9,0.0,1.8,5.0,6.8,0.124,0.0,2.8,2.4,5.2,4.7,westbru01
507,Derrick White,PG,24.0,SAS,67.0,1728.0,14.8,0.555,0.262,0.227,2.2,13.3,7.8,21.0,1.9,2.3,14.0,17.7,0.0,1.7,1.9,3.6,0.101,0.0,-0.4,1.3,0.9,1.3,whitede01
508,Okaro White,PF,26.0,WAS,3.0,6.0,-4.5,0.0,1.0,0.0,17.8,18.4,18.1,0.0,0.0,0.0,0.0,14.1,0.0,0.0,0.0,0.0,-0.251,0.0,-9.0,-7.8,-16.8,0.0,whiteok01
509,Hassan Whiteside,C,29.0,MIA,72.0,1674.0,23.5,0.564,0.024,0.357,16.3,35.6,25.9,5.6,1.3,7.3,11.0,22.6,0.0,2.3,4.0,6.3,0.18,0.0,1.1,1.2,2.3,1.8,whiteha01
510,Andrew Wiggins,SF,23.0,MIN,73.0,2543.0,12.4,0.493,0.288,0.245,3.5,11.4,7.4,10.9,1.3,1.6,9.3,24.4,0.0,-0.6,1.3,0.6,0.012,0.0,-1.2,-1.8,-3.0,-0.6,wiggian01
511,Alan Williams,PF,26.0,BRK,5.0,26.0,32.9,0.61,0.077,0.308,16.2,60.3,38.4,22.3,1.8,0.0,6.3,25.5,0.0,0.1,0.1,0.2,0.312,0.0,7.6,4.2,11.8,0.1,willial03
512,C.J. Williams,SG,28.0,MIN,15.0,128.0,8.8,0.55,0.457,0.029,0.8,5.9,3.3,12.9,2.2,0.0,12.4,13.3,0.0,0.1,0.1,0.1,0.042,0.0,-3.8,0.2,-3.7,-0.1,willicj01
513,Johnathan Williams,C,23.0,LAL,24.0,372.0,15.1,0.599,0.018,0.436,13.6,13.9,13.7,4.9,1.0,1.5,10.9,16.4,0.0,0.7,0.3,1.0,0.135,0.0,-2.0,-1.1,-3.2,-0.1,willijo04
514,Kenrich Williams,SF,24.0,NOP,46.0,1079.0,9.7,0.485,0.559,0.068,5.4,15.5,10.5,9.5,1.9,1.4,11.1,12.3,0.0,0.3,0.9,1.2,0.053,0.0,-2.3,0.4,-1.9,0.0,willike04
515,Lou Williams,SG,32.0,LAC,75.0,1993.0,21.2,0.554,0.256,0.426,2.2,9.4,5.9,33.0,1.3,0.4,11.8,32.4,0.0,3.9,1.2,5.1,0.123,0.0,4.3,-2.1,2.2,2.1,willilo02
516,Marvin Williams,PF,32.0,CHO,75.0,2133.0,12.6,0.548,0.586,0.132,3.8,17.1,10.3,6.1,1.6,2.5,6.4,14.9,0.0,1.9,1.9,3.8,0.086,0.0,-0.4,0.2,-0.3,0.9,willima02
517,Robert Williams,C,21.0,BOS,32.0,283.0,18.8,0.703,0.0,0.294,10.2,20.4,15.3,3.3,1.5,12.5,14.8,10.3,0.0,0.5,0.6,1.2,0.201,0.0,-1.7,3.4,1.8,0.3,williro04
518,Troy Williams,SF,24.0,SAC,21.0,312.0,10.5,0.531,0.449,0.153,3.9,15.9,9.7,4.7,1.5,2.2,7.9,15.0,0.0,0.1,0.3,0.4,0.064,0.0,-2.4,0.0,-2.4,0.0,willitr02
519,D.J. Wilson,PF,22.0,MIL,48.0,882.0,10.3,0.515,0.506,0.187,5.5,19.2,12.8,7.6,0.9,1.9,10.5,14.4,0.0,0.3,1.4,1.7,0.093,0.0,-2.4,0.2,-2.2,0.0,wilsodj01
520,Justise Winslow,SF,22.0,MIA,66.0,1959.0,12.8,0.513,0.342,0.183,3.4,15.9,9.6,21.9,1.8,0.9,14.9,20.8,0.0,0.2,2.6,2.8,0.067,0.0,-1.3,0.6,-0.6,0.7,winslju01
521,Christian Wood,PF,23.0,TOT,21.0,251.0,21.9,0.607,0.222,0.479,7.2,26.5,17.0,4.8,1.3,3.2,10.7,26.1,0.0,0.4,0.3,0.8,0.151,0.0,1.4,-1.0,0.4,0.1,woodch01
522,Delon Wright,PG,26.0,TOT,75.0,1699.0,15.5,0.523,0.301,0.269,4.4,12.8,8.6,21.6,2.5,1.6,11.0,18.1,0.0,1.9,2.4,4.3,0.121,0.0,0.1,1.4,1.5,1.5,wrighde01
523,Guerschon Yabusele,PF,23.0,BOS,41.0,251.0,12.4,0.542,0.364,0.286,9.8,12.8,11.3,8.2,1.5,2.5,14.8,17.5,0.0,0.2,0.3,0.5,0.09,0.0,-2.5,-0.2,-2.7,0.0,yabusgu01
524,Nick Young,SG,33.0,DEN,4.0,37.0,2.3,0.5,0.889,0.0,0.0,2.9,1.5,6.8,0.0,2.4,18.2,12.7,0.0,0.0,0.0,0.0,-0.021,0.0,-4.3,-2.5,-6.9,0.0,youngni01
525,Thaddeus Young,PF,30.0,IND,81.0,2489.0,16.2,0.569,0.174,0.161,8.7,14.4,11.7,12.0,2.4,1.3,12.0,18.0,0.0,3.0,3.9,6.9,0.133,0.0,0.4,1.1,1.5,2.2,youngth01
526,Trae Young,PG,20.0,ATL,81.0,2503.0,17.0,0.539,0.384,0.33,2.6,10.2,6.3,40.5,1.3,0.5,17.6,28.4,0.0,2.5,0.7,3.3,0.062,0.0,2.3,-2.8,-0.6,0.9,youngtr01
527,Cody Zeller,C,26.0,CHO,49.0,1243.0,17.2,0.611,0.064,0.409,9.4,19.7,14.5,12.1,1.5,2.9,13.2,16.3,0.0,2.6,1.2,3.9,0.15,0.0,-0.6,0.7,0.1,0.7,zelleco01
528,Tyler Zeller,C,29.0,TOT,6.0,93.0,17.3,0.607,0.033,0.6,12.9,15.7,14.2,6.7,0.5,3.1,9.5,20.1,0.0,0.2,0.1,0.3,0.167,0.0,-3.1,-1.9,-5.0,-0.1,zellety01
529,Ante Žižić,C,22.0,CLE,59.0,1082.0,16.2,0.59,0.0,0.399,10.6,22.8,16.4,7.7,0.6,1.8,13.6,18.2,0.0,1.7,0.3,2.0,0.087,0.0,-1.1,-2.1,-3.2,-0.3,zizican01
530,Ivica Zubac,C,21.0,TOT,59.0,1040.0,18.9,0.604,0.0,0.332,11.9,24.2,18.2,9.1,0.6,4.0,13.9,20.3,0.0,1.9,1.3,3.2,0.148,0.0,-0.2,-0.2,-0.5,0.4,zubaciv01
